"FractTime	CH4 ppm (SO)	CH4 ppm (Contros)	Evap Losses	CH4 ppm (SO)-evap	CH4 ppm (Contros)-evap"
"0.0609166111111111	319.653078277493	257.9	194.316829957257	513.969908234751	452.216829957257"
"0.0609286111111111	317.913887030867	256.427999999986	194.341259798141	512.255146829008	450.769259798127"
"0.0609406111111111	319.317965001229	258.50064000003	194.365685632819	513.683650634049	452.866325632849"
"0.0609516111111111	317.9331234249	258.6	194.388072462495	512.321195887395	452.988072462495"
"0.0609636111111111	318.993156811724	258.127999999996	194.412490620449	513.405647432173	452.540490620445"
"0.0609746111111111	319.274952013271	257.652799999995	194.434870414234	513.709822427505	452.087670414229"
"0.0609866111111111	318.437609739408	258.344960000005	194.459280897876	512.896890637285	452.804240897881"
"0.0609976111111111	318.68987116522	258.4	194.481653657981	513.171524823201	452.881653657981"
"0.0610096111111111	318.137817987004	257.848959999994	194.506056469724	512.643874456728	452.355016469718"
"0.0610216111111111	318.979553929	258.086560000002	194.530455279694	513.510009208694	452.617015279696"
"0.0610326111111111	318.885615915483	257.375519999995	194.552817340614	513.438433256096	451.928337340608"
"0.0610446111111111	317.978359890349	258.053920000009	194.577208482353	512.555568372702	452.631128482362"
"0.0610556111111111	318.580157076227	258.1	194.599563515166	513.179720591393	452.699563515166"
"0.0610676111111111	318.731735927045	258.471840000003	194.623946991085	513.35568291813	453.095786991088"
"0.0610786111111111	318.440969628195	258.323999999998	194.646294998	513.087264626195	452.970294997998"
"0.0610906111111111	319.452694164469	257.383199999996	194.670670810507	514.123364974976	452.053870810503"
"0.0611026111111111	318.351601406434	257.3	194.695042625669	513.046644032102	451.995042625669"
"0.0611136111111111	318.306353700628	257.571200000003	194.717379945237	513.023733645864	452.288579945239"
"0.0611256111111111	318.335764554416	257.788160000001	194.741744100652	513.077508655068	452.529904100653"
"0.0611366111111111	318.984091981856	257.532639999999	194.764074399889	513.748166381745	452.296714399887"
"0.0611486111111111	318.175165680315	257.5	194.788430897965	512.96359657828	452.288430897965"
"0.0611596111111111	319.523991623523	257.675680000002	194.810754179077	514.334745802601	452.486434179079"
"0.0611716111111111	318.416070428784	257.883040000001	194.835103022221	513.251173451005	452.718143022222"
"0.0611836111111111	318.419486832454	257.328799999995	194.859447872441	513.278934704895	452.188247872436"
"0.0611946111111111	318.308627365332	257.480480000002	194.881760478031	513.190387843363	452.362240478033"
"0.0612066111111111	318.55183885856	257.5	194.90609767698	513.45793653554	452.40609767698"
"0.0612176111111111	318.573334859945	257.855840000003	194.928403270006	513.501738129951	452.784243270008"
"0.0612296111111111	317.795149312566	258.270560000004	194.952732820087	512.747882132653	453.223292820092"
"0.0612416111111111	318.352743928641	258.3	194.97705838041	513.329802309051	453.27705838041"
"0.0612526111111111	317.751071737836	258.3	194.999353306372	512.750425044208	453.299353306372"
"0.0612646111111111	317.809860971707	258.585120000003	195.023671221486	512.833532193193	453.608791221489"
"0.0612756111111111	318.243020512794	258.239679999998	195.04595914044	513.288979653234	453.285639140439"
"0.0612876111111111	318.399112963929	258.575040000003	195.070269412747	513.469382376677	453.64530941275"
"0.0612986111111111	317.990811466593	258.6	195.092550326897	513.08336179349	453.692550326898"
"0.0613106111111111	317.766902426443	257.860159999997	195.1168529588	512.883755385243	452.977012958797"
"0.0613226111111111	318.237364883766	257.126879999995	195.141151605358	513.378516489124	452.268031605353"
"0.0613336111111111	317.876568450595	257.008799999999	195.163421864246	513.039990314841	452.172221864245"
"0.0613456111111111	317.611983699146	257	195.187712874053	512.799696573199	452.187712874053"
"0.0613566111111111	318.103909528769	257.269760000001	195.209976133687	513.313885662455	452.479736133688"
"0.0613686111111111	317.052426213183	257.206399999999	195.234259509143	512.286685722327	452.440659509142"
"0.0613796111111111	317.182397133711	257.731840000006	195.256515771722	512.438912905433	452.988355771728"
"0.0613916111111111	317.400566522344	257.984640000001	195.280791515227	512.681358037572	453.265431515229"
"0.0614036111111111	318.010026226856	258	195.305063277798	513.315089504654	453.305063277798"
"0.0614146111111111	317.783852755916	257.362719999993	195.327308896903	513.111161652819	452.690028896896"
"0.0614266111111111	316.748402219206	257.110559999999	195.351573031172	512.099975250378	452.462133031171"
"0.0614376111111111	318.123125735846	257.1	195.373811658767	513.496937394613	452.473811658767"
"0.0614496111111111	317.769163967012	257.567200000005	195.398068167132	513.167232134144	452.965268167138"
"0.0614606111111111	317.972705257656	257.6	195.420299805414	513.39300506307	453.020299805414"
"0.0614726111111111	317.824572774985	258.152960000004	195.444548690272	513.269121465257	453.597508690276"
"0.0614846111111111	317.324825368091	257.816639999996	195.468793598599	512.79361896669	453.285433598595"
"0.0614956111111111	317.24569690214	256.800319999996	195.491014605184	512.736711507324	452.29133460518"
"0.0615076111111111	317.494389111787	257.078240000003	195.51525189365	513.009641005437	452.593491893653"
"0.0615186111111111	317.813242072848	256.741599999997	195.537465916459	513.350707989307	452.279065916456"
"0.0615306111111111	318.114066151441	256.7	195.561695587459	513.6757617389	452.261695587459"
"0.0615416111111111	318.006644682654	257.053280000002	195.583902628688	513.590547311341	452.63718262869"
"0.0615536111111111	316.697564284164	256.547999999995	195.608124684614	512.305688968779	452.156124684609"
"0.0615656111111111	316.82638569554	257.456800000004	195.63234276841	512.45872846395	453.089142768414"
"0.0615766111111111	317.097624841463	256.774239999996	195.654539189705	512.752164031168	452.428779189701"
"0.0615886111111111	317.021898977964	257.73840000001	195.67874966207	512.700648640034	453.41714966208"
"0.0615996111111111	317.402838816032	258.068320000001	195.700939107317	513.103777923349	453.769259107317"
"0.0616116111111111	318.097112094715	258.1	195.725141970643	513.822254065357	453.825141970643"
"0.0616226111111111	317.786114322015	258.1	195.747324442033	513.533438764048	453.847324442033"
"0.0616346111111111	317.790648772304	258.1	195.771519698712	513.562168471017	453.871519698712"
"0.0616466111111111	316.764222332803	256.762719999992	195.795710987655	512.559933320458	452.558430987647"
"0.0616576111111111	317.277347787799	256.609439999999	195.817882850861	513.09523063866	452.427322850861"
"0.0616696111111111	317.407338193784	256.6	195.842066536794	513.249404730579	452.442066536794"
"0.0616806111111111	317.158660409043	257.849920000005	195.864231431671	513.022891840713	453.714151431676"
"0.0616926111111111	316.947307088766	256.884479999992	195.888407516984	512.835714605749	452.772887516975"
"0.0617036111111111	316.559715032917	257.504000000007	195.91056544572	512.470280478637	453.414565445727"
"0.0617156111111111	317.240045028527	257.69168	195.934733932802	513.174778961329	453.626413932802"
"0.0617276111111111	316.876109200332	257.7	195.958898456537	512.835007656869	453.658898456537"
"0.0617386111111111	317.117981057555	257.7	195.981045788826	513.099026846381	453.681045788826"
"0.0617506111111111	316.787952816151	255.818399999992	196.005202717964	512.793155534115	451.823602717956"
"0.0617616111111111	316.551806034132	257.393280000009	196.027343089633	512.579149123764	453.420623089641"
"0.0617736111111111	316.653485042672	257.692800000001	196.051492426559	512.704977469232	453.74429242656"
"0.0617846111111111	316.648987925543	257.260799999999	196.073625839796	512.722613765339	453.334425839795"
"0.0617966111111111	317.166572608872	257.2	196.097767586898	513.26434019577	453.297767586898"
"0.0618086111111111	316.926964490043	256.819199999996	196.121905375039	513.048869865081	452.941105375035"
"0.0618196111111111	317.365532937186	256.8	196.144028203551	513.509561140738	452.944028203551"
"0.0618316111111111	316.790224182107	256.518239999998	196.168158405497	512.958382587605	452.686398405496"
"0.0618426111111111	317.446906166974	257.122720000005	196.190274281091	513.637180448065	453.312994281096"
"0.0618546111111111	315.938420860164	257.477920000003	196.214396899226	512.152817759391	453.692316899229"
"0.0618666111111111	316.88175970292	256.729439999995	196.238515561537	513.120275264458	452.967955561533"
"0.0618776111111111	316.903231806916	256.151839999996	196.260620860794	513.16385266771	452.41246086079"
"0.0618896111111111	316.78683408493	255.719839999996	196.284731942921	513.071566027851	452.004571942916"
"0.0619006111111111	316.423008212891	256.510720000003	196.306830294768	512.729838507659	452.817550294771"
"0.0619126111111111	316.031033833307	256.6	196.330933799093	512.3619676324	452.930933799093"
"0.0619236111111111	316.939396045366	255.711999999991	196.353025205714	513.29242125108	452.065025205705"
"0.0619356111111111	317.061456787989	255.969920000002	196.377121134619	513.438577922608	452.347041134621"
"0.0619476111111111	317.290912657457	256	196.401213112077	513.692125769534	452.401213112077"
"0.0619586111111111	316.810564926116	255.817599999998	196.423293954062	513.233858880178	452.240893954061"
"0.0619706111111111	317.486475183335	256.369280000002	196.447378359723	513.933853543057	452.816658359725"
"0.0619816111111111	316.949578696082	257.479040000006	196.469452261985	513.419030958067	453.948492261991"
"0.0619936111111111	316.752933534686	257.225599999996	196.493529098228	513.246462632914	453.719129098224"
"0.0620046111111111	317.158660409043	256.934079999999	196.515596062948	513.674256471991	453.449676062948"
"0.0620166111111111	316.362013878441	256.9	196.539665332153	512.901679210593	453.439665332152"
"0.0620286111111111	316.107839178422	257.092000000002	196.563730654281	512.671569832703	453.655730654283"
"0.0620396111111111	317.207253277914	256.91792	196.585787066055	513.793040343969	453.503707066054"
"0.0620516111111111	317.527187137212	256.331679999997	196.609844824763	514.137031961976	452.94152482476"
"0.0620626111111111	317.175603870816	256.748800000003	196.631894304492	513.807498175308	453.380694304496"
"0.0620746111111111	317.14057553755	256.8	196.655944502158	513.796520039708	453.455944502158"
"0.0620856111111111	315.980208931799	256.534559999999	196.67798705202	512.658195983819	453.212547052019"
"0.0620976111111111	316.59474110054	257.88240000001	196.70202969102	513.29677079156	454.58442969103"
"0.0621096111111111	316.873849005257	258	196.726068387311	513.599917392568	454.726068387311"
"0.0621206111111111	315.865012205917	256.455039999993	196.748100395902	512.613112601819	453.203140395896"
"0.0621326111111111	316.392493789376	256.3	196.772131537141	513.164625326517	453.072131537141"
"0.0621436111111111	316.216265661411	256.3	196.794156621357	513.010422282768	453.094156621357"
"0.0621556111111111	316.011833112286	256.39328	196.818180209919	512.830013322206	453.21146020992"
"0.0621666111111111	316.46931766403	256.841600000002	196.840198371936	513.309516035966	453.681798371938"
"0.0621786111111111	316.495303101035	256.715999999998	196.864214410194	513.359517511229	453.580214410193"
"0.0621906111111111	315.91923262	256.412959999999	196.888226510106	512.807459130107	453.301186510105"
"0.0622016111111111	316.258061483701	256.4	196.910234142515	513.168295626217	453.310234142515"
"0.0622136111111111	316.616209094868	256.4	196.934238695734	513.550447790603	453.334238695734"
"0.0622246111111111	315.695621350725	256.131679999999	196.956239411429	512.651860762154	453.087919411428"
"0.0622366111111111	315.91923262	255.820639999998	196.980236420327	512.899469040327	452.800876420326"
"0.0622476111111111	316.153009337049	256.857920000008	197.002230221481	513.15523955853	453.860150221489"
"0.0622596111111111	316.209499366311	255.530559999997	197.026219688429	513.23571905474	452.556779688426"
"0.0622716111111111	315.5623806763	256.068640000004	197.050205221388	512.612585897689	453.118845221392"
"0.0622826111111111	315.839037697739	256.733920000005	197.072188504585	512.911226202324	453.806108504589"
"0.0622946111111111	316.269380444828	257.648160000002	197.096166499201	513.365546944029	454.744326499202"
"0.0623056111111111	315.367057732937	257.7	197.118142873335	512.485200606272	454.818142873335"
"0.0623176111111111	315.109676828641	257.049279999995	197.142113331977	512.251790160618	454.191393331972"
"0.0623286111111111	315.714818018283	256.207999999992	197.164082799221	512.878900817504	453.372082799214"
"0.0623406111111111	316.171082300079	257.108480000004	197.188045724258	513.359128024337	454.296525724262"
"0.0623526111111111	315.860483574459	256.913919999998	197.212004719658	513.072488294117	454.125924719655"
"0.0623636111111111	315.84808355142	256.176799999993	197.233963680581	513.082047232001	453.410763680574"
"0.0623756111111111	315.514958890739	256.476320000002	197.257915145978	512.772874036718	453.73423514598"
"0.0623866111111111	315.251908171997	257.123840000003	197.279867205484	512.531775377481	454.403707205487"
"0.0623986111111111	315.695621350725	257.2	197.303811143245	512.999432493971	454.503811143245"
"0.0624096111111111	316.220795368527	256.321599999998	197.325756303502	513.546551672029	453.6473563035"
"0.0624216111111111	315.542045579051	256.383040000001	197.349692715993	512.891738295045	453.732732715994"
